2.2215826511383057,2.0586636066436768,2.046328544616699,2.050083637237549,2.0250351428985596,1.9930663108825684,2.010113000869751,2.0039098262786865,2.014047622680664,2.025800943374634
0.14377474784851074,0.12950944900512695,0.12884020805358887,0.1293332576751709,0.1285381317138672,0.12828350067138672,0.12832999229431152,0.1282360553741455,0.1280672550201416,0.1284646987915039
0.0007634162902832031,0.0006878376007080078,0.0006299018859863281,0.0006365776062011719,0.0006108283996582031,0.0006635189056396484,0.0006296634674072266,0.0006113052368164062,0.0006055831909179688,0.0006010532379150391
0.002808094024658203,0.0023076534271240234,0.002166748046875,0.002133607864379883,0.002115488052368164,0.0020923614501953125,0.0022246837615966797,0.002124309539794922,0.0021021366119384766,0.0021059513092041016
0.0005896091461181641,0.0008807182312011719,0.0008115768432617188,0.0008509159088134766,0.0009047985076904297,0.0008535385131835938,0.0008461475372314453,0.0008997917175292969,0.0008890628814697266,0.0009732246398925781
0.8420882225036621,0.8376328945159912,0.8385658264160156,0.8362939357757568,0.8367657661437988,0.8366646766662598,0.8358068466186523,0.8380687236785889,0.8359391689300537,0.8361554145812988
2.3483753204345703,2.194424867630005,2.1683101654052734,2.1664681434631348,2.1652188301086426,2.154937744140625,2.1487646102905273,2.144680976867676,2.1458306312561035,2.1523854732513428
0.1604166030883789,0.15649986267089844,0.1544172763824463,0.15402007102966309,0.15424609184265137,0.15452980995178223,0.15477204322814941,0.15517210960388184,0.15483427047729492,0.15478301048278809
0.0007290840148925781,0.0006363391876220703,0.0006139278411865234,0.0006177425384521484,0.0006215572357177734,0.0006082057952880859,0.0006031990051269531,0.0006079673767089844,0.0006210803985595703,0.0006060600280761719
0.0029764175415039062,0.0023109912872314453,0.0021212100982666016,0.0021152496337890625,0.002106904983520508,0.0022513866424560547,0.002146005630493164,0.002143383026123047,0.002115011215209961,0.002125263214111328
0.0005905628204345703,0.0010128021240234375,0.0009508132934570312,0.0008678436279296875,0.0009043216705322266,0.0008909702301025391,0.0009107589721679688,0.0009477138519287109,0.0008683204650878906,0.0008614063262939453
0.9009575843811035,0.8923015594482422,0.8948616981506348,0.8951187133789062,0.893073558807373,0.8943734169006348,0.8940145969390869,0.891301155090332,0.8882865905761719,0.8887503147125244
2.602081775665283,2.426107406616211,2.4812254905700684,2.441502809524536,2.4013426303863525,2.46086049079895,2.4385921955108643,2.4604992866516113,2.460773468017578,2.4445204734802246
0.16176581382751465,0.1531224250793457,0.15280795097351074,0.15619754791259766,0.1528184413909912,0.15268540382385254,0.14966773986816406,0.1540369987487793,0.14871501922607422,0.1495213508605957
0.0007116794586181641,0.0006513595581054688,0.0006320476531982422,0.0006222724914550781,0.0006215572357177734,0.0006268024444580078,0.0006656646728515625,0.0006680488586425781,0.0006430149078369141,0.0006568431854248047
0.00286865234375,0.0022580623626708984,0.0021424293518066406,0.0022110939025878906,0.002214193344116211,0.0021588802337646484,0.0021677017211914062,0.0021708011627197266,0.0021910667419433594,0.0021734237670898438
0.0006079673767089844,0.0009694099426269531,0.0008831024169921875,0.0008666515350341797,0.0008933544158935547,0.0009813308715820312,0.0008521080017089844,0.0008141994476318359,0.0008113384246826172,0.0008487701416015625
0.954230785369873,0.9523041248321533,0.9482836723327637,0.9537639617919922,0.9483234882354736,0.9539604187011719,0.9493482112884521,0.9500365257263184,0.9506683349609375,0.950141191482544
2.9245336055755615,2.7433884143829346,2.7259573936462402,2.7253572940826416,2.7481250762939453,2.7391812801361084,2.741652727127075,2.7262325286865234,2.7223122119903564,2.716519594192505
0.17786073684692383,0.16964077949523926,0.16611027717590332,0.1638929843902588,0.16214752197265625,0.16354966163635254,0.16148114204406738,0.16137170791625977,0.1629190444946289,0.16395092010498047
0.0007715225219726562,0.0006496906280517578,0.0006413459777832031,0.0006732940673828125,0.0006501674652099609,0.0006706714630126953,0.0006432533264160156,0.0006995201110839844,0.0006899833679199219,0.0006976127624511719
0.002919435501098633,0.002427339553833008,0.0021848678588867188,0.002271890640258789,0.0021941661834716797,0.00218963623046875,0.002191781997680664,0.0022172927856445312,0.002242565155029297,0.0021593570709228516
0.0006659030914306641,0.0010712146759033203,0.0009808540344238281,0.0009963512420654297,0.0009906291961669922,0.0011866092681884766,0.0009500980377197266,0.0009098052978515625,0.0009658336639404297,0.0018410682678222656
0.9870302677154541,0.9783658981323242,0.9769048690795898,0.9799025058746338,0.9735853672027588,0.979619026184082,0.9740307331085205,0.9783689975738525,0.978959321975708,0.9765579700469971
3.208061456680298,3.0712151527404785,2.9243528842926025,2.9945132732391357,3.010648488998413,2.946439266204834,2.8953630924224854,2.944841146469116,2.9644417762756348,2.9702236652374268
0.22089028358459473,0.1943049430847168,0.1934370994567871,0.19571137428283691,0.19968414306640625,0.19471240043640137,0.197218656539917,0.19723248481750488,0.19355130195617676,0.20339107513427734
0.0008990764617919922,0.0007967948913574219,0.0007634162902832031,0.0007078647613525391,0.0007138252258300781,0.0007371902465820312,0.0007054805755615234,0.0007140636444091797,0.0006990432739257812,0.0006873607635498047
0.0039708614349365234,0.0024957656860351562,0.002313852310180664,0.0022950172424316406,0.0023064613342285156,0.002367734909057617,0.0023093223571777344,0.0023293495178222656,0.002303600311279297,0.0023910999298095703
0.0008518695831298828,0.0012612342834472656,0.0011839866638183594,0.0011680126190185547,0.0012173652648925781,0.0011763572692871094,0.001180410385131836,0.001294851303100586,0.0011916160583496094,0.0011031627655029297
1.1406335830688477,1.0983645915985107,1.0691955089569092,1.0662689208984375,1.0701851844787598,1.0814545154571533,1.0853080749511719,1.0918242931365967,1.0749752521514893,1.1005313396453857
