33.513715744018555,32.87401008605957,32.564446210861206,32.55962920188904,32.54208159446716,32.20104455947876,32.482595920562744,32.54021453857422,32.44610118865967,32.39660668373108
1.9889535903930664,1.9819869995117188,1.9816248416900635,1.9791369438171387,1.9864528179168701,1.9855496883392334,1.9850132465362549,1.9829590320587158,1.9830336570739746,1.9820139408111572
0.0007715225219726562,0.00072479248046875,0.0006248950958251953,0.0006363391876220703,0.0006351470947265625,0.0006384849548339844,0.0006170272827148438,0.0006206035614013672,0.0006220340728759766,0.0006213188171386719
0.002905607223510742,0.0023670196533203125,0.002157926559448242,0.0021538734436035156,0.0021429061889648438,0.0022017955780029297,0.0022792816162109375,0.002159595489501953,0.002129793167114258,0.0021712779998779297
0.0005908012390136719,0.0009424686431884766,0.0008723735809326172,0.0008091926574707031,0.0009033679962158203,0.0008854866027832031,0.0008594989776611328,0.0009663105010986328,0.0008602142333984375,0.0008623600006103516
14.556906938552856,14.554057598114014,14.508636474609375,14.542960166931152,14.538747310638428,14.467853784561157,14.4652419090271,14.481027841567993,14.474177837371826,14.458890438079834
17.497334241867065,17.221676111221313,17.188493967056274,17.155330181121826,17.12046790122986,17.140979051589966,17.04304599761963,17.095977306365967,17.057265281677246,17.070460081100464
1.004352331161499,0.9978785514831543,1.000117540359497,0.9994902610778809,0.9984145164489746,0.9987595081329346,0.9968981742858887,0.9957153797149658,0.9961409568786621,0.9954781532287598
0.0007359981536865234,0.0006508827209472656,0.0006301403045654297,0.0006265640258789062,0.0006301403045654297,0.0006546974182128906,0.0006401538848876953,0.0006694793701171875,0.0007843971252441406,0.0006349086761474609
0.002908468246459961,0.0022437572479248047,0.002156496047973633,0.0022857189178466797,0.002135038375854492,0.0021445751190185547,0.0021309852600097656,0.002191305160522461,0.0022346973419189453,0.0021533966064453125
0.0005841255187988281,0.0008940696716308594,0.0008184909820556641,0.000827789306640625,0.0008394718170166016,0.0008778572082519531,0.0008540153503417969,0.0008494853973388672,0.0008482933044433594,0.0009021759033203125
7.26528525352478,7.252685070037842,7.221433401107788,7.241174697875977,7.239198923110962,7.220104455947876,7.2284181118011475,7.249617338180542,7.221497297286987,7.244929552078247
9.789674282073975,9.427144765853882,9.335003852844238,9.310150384902954,9.375531673431396,9.254670858383179,9.292377948760986,9.248387813568115,9.24423885345459,9.663993120193481
0.5906951427459717,0.5599968433380127,0.5757215023040771,0.5591139793395996,0.5586526393890381,0.5581650733947754,0.558049201965332,0.5581409931182861,0.5584323406219482,0.5586419105529785
0.0007443428039550781,0.0006651878356933594,0.0006375312805175781,0.0006225109100341797,0.0006151199340820312,0.0006222724914550781,0.0006108283996582031,0.0006129741668701172,0.0006499290466308594,0.0006153583526611328
0.0028595924377441406,0.0023605823516845703,0.0021429061889648438,0.0021104812622070312,0.002131938934326172,0.002118825912475586,0.0022325515747070312,0.0021283626556396484,0.0021533966064453125,0.0021278858184814453
0.0005872249603271484,0.0009920597076416016,0.0008499622344970703,0.0008127689361572266,0.0008640289306640625,0.0008862018585205078,0.0009720325469970703,0.0008847713470458984,0.0008103847503662109,0.0008101463317871094
3.7678680419921875,3.755136013031006,3.7658016681671143,3.7722678184509277,3.7692911624908447,3.7867791652679443,3.778597116470337,3.781637191772461,3.7761003971099854,3.7672407627105713
5.478375196456909,5.274291515350342,5.230953216552734,5.185349464416504,5.201828718185425,5.212705135345459,5.195969581604004,5.205138206481934,5.178359031677246,5.212342023849487
0.3278646469116211,0.30376672744750977,0.3174173831939697,0.32230329513549805,0.31882429122924805,0.31871533393859863,0.31371188163757324,0.31490373611450195,0.31682348251342773,0.31539177894592285
0.0007979869842529297,0.0006802082061767578,0.0006482601165771484,0.0006840229034423828,0.0006542205810546875,0.0006682872772216797,0.0006568431854248047,0.0006663799285888672,0.0006635189056396484,0.0006392002105712891
0.0030226707458496094,0.0023651123046875,0.0022492408752441406,0.002189159393310547,0.0021500587463378906,0.00229644775390625,0.0021543502807617188,0.0021812915802001953,0.002164602279663086,0.0022385120391845703
0.0006954669952392578,0.001043081283569336,0.0009837150573730469,0.0010368824005126953,0.0009548664093017578,0.000957489013671875,0.0010402202606201172,0.001033782958984375,0.0010030269622802734,0.001941680908203125
1.9532804489135742,1.9505119323730469,1.9376380443572998,1.9353888034820557,1.9355781078338623,1.9353482723236084,1.9436116218566895,1.941843032836914,1.9387197494506836,1.939605712890625
3.1814873218536377,3.0132038593292236,2.9397921562194824,2.9247043132781982,2.9145781993865967,2.8963398933410645,2.8905351161956787,2.9978585243225098,2.8902595043182373,2.905658483505249
0.21011662483215332,0.1948714256286621,0.19445133209228516,0.19330835342407227,0.1952517032623291,0.19786596298217773,0.19651222229003906,0.19484519958496094,0.1922013759613037,0.19256234169006348
0.0007905960083007812,0.00079345703125,0.0007283687591552734,0.0007138252258300781,0.0007529258728027344,0.0007238388061523438,0.0007159709930419922,0.0006935596466064453,0.0006902217864990234,0.0006949901580810547
0.0038433074951171875,0.002546072006225586,0.0023491382598876953,0.0023026466369628906,0.002286672592163086,0.002397298812866211,0.0023584365844726562,0.0022788047790527344,0.002301931381225586,0.0023386478424072266
0.0008883476257324219,0.001253366470336914,0.001180887222290039,0.0011830329895019531,0.0012505054473876953,0.0010967254638671875,0.0010938644409179688,0.001138925552368164,0.0011692047119140625,0.0011141300201416016
1.0817387104034424,1.0928306579589844,1.0940837860107422,1.0793743133544922,1.0918214321136475,1.0706501007080078,1.0837881565093994,1.098146677017212,1.101714849472046,1.0816211700439453
