1.3963792324066162,1.1908278465270996,1.1776249408721924,1.2020957469940186,1.1670238971710205,1.1631245613098145,1.1459681987762451,1.1559641361236572,1.1664807796478271,1.1651909351348877
0.09351181983947754,0.08680415153503418,0.10783219337463379,0.0885155200958252,0.0837860107421875,0.0834360122680664,0.08340907096862793,0.08307814598083496,0.08279037475585938,0.08356022834777832
0.0017507076263427734,0.0017185211181640625,0.001986265182495117,0.0016558170318603516,0.0016133785247802734,0.0016050338745117188,0.0017681121826171875,0.0016880035400390625,0.0016336441040039062,0.00220489501953125
0.010514974594116211,0.010106801986694336,0.009358644485473633,0.009198665618896484,0.009427785873413086,0.009288787841796875,0.009246110916137695,0.00923299789428711,0.009171247482299805,0.009266138076782227
0.00276947021484375,0.0059506893157958984,0.005858421325683594,0.0058367252349853516,0.005701303482055664,0.0058422088623046875,0.005821943283081055,0.005777120590209961,0.0057392120361328125,0.005955696105957031
1.145817756652832,1.0945055484771729,1.077331304550171,1.1051511764526367,1.082768201828003,1.0881242752075195,1.0894348621368408,1.1014084815979004,1.1128063201904297,1.0976712703704834
1.802835464477539,1.6241397857666016,1.5419037342071533,1.5892603397369385,1.5643928050994873,1.5555343627929688,1.5789990425109863,1.5820262432098389,1.565699815750122,1.5911908149719238
0.11327409744262695,0.11274886131286621,0.10582566261291504,0.1329939365386963,0.10750484466552734,0.1121070384979248,0.11103129386901855,0.10885953903198242,0.1037588119506836,0.10628104209899902
0.0017826557159423828,0.0016295909881591797,0.0018994808197021484,0.0016655921936035156,0.0016241073608398438,0.0016486644744873047,0.0016183853149414062,0.0018985271453857422,0.0017020702362060547,0.0016641616821289062
0.011006355285644531,0.009603261947631836,0.009238481521606445,0.009376764297485352,0.009245634078979492,0.009137392044067383,0.009280920028686523,0.009272575378417969,0.00914621353149414,0.05226922035217285
0.002797842025756836,0.005990743637084961,0.005998373031616211,0.005749225616455078,0.005758047103881836,0.005924224853515625,0.005880832672119141,0.005789041519165039,0.005747795104980469,0.005896806716918945
1.136772871017456,1.1651442050933838,1.149432897567749,1.1245331764221191,1.143496036529541,1.1379642486572266,1.1616013050079346,1.1513209342956543,1.1230854988098145,1.1445751190185547
2.613691806793213,2.4227240085601807,2.4048044681549072,2.4395334720611572,2.3976449966430664,2.358261823654175,2.3835365772247314,2.3924570083618164,2.3724894523620605,2.4503118991851807
0.15706086158752441,0.16164612770080566,0.20830774307250977,0.18933892250061035,0.15052509307861328,0.16060233116149902,0.153639554977417,0.15089035034179688,0.160722017288208,0.155073881149292
0.0017609596252441406,0.0016047954559326172,0.0016257762908935547,0.0022933483123779297,0.0016949176788330078,0.0016050338745117188,0.0016243457794189453,0.0015981197357177734,0.0015995502471923828,0.0017693042755126953
0.010622262954711914,0.009512186050415039,0.009347677230834961,0.009297847747802734,0.0092620849609375,0.009248495101928711,0.009221076965332031,0.009272098541259766,0.00932168960571289,0.009213447570800781
0.002754688262939453,0.006025075912475586,0.005845069885253906,0.006547212600708008,0.006206512451171875,0.005840301513671875,0.005889415740966797,0.005791902542114258,0.006033897399902344,0.00581812858581543
1.3718092441558838,1.3665568828582764,1.372697114944458,1.3768415451049805,1.3055076599121094,1.383138656616211,1.3663620948791504,1.3709712028503418,1.385040521621704,1.362849473953247
5.021862268447876,4.745126962661743,4.7896623611450195,4.679158449172974,4.687509059906006,4.7657530307769775,4.721699476242065,4.720970869064331,4.717814683914185,4.742650508880615
0.2963697910308838,0.2940034866333008,0.26441264152526855,0.2775261402130127,0.26285243034362793,0.2735636234283447,0.26130104064941406,0.2634749412536621,0.2875785827636719,0.26421308517456055
0.0017666816711425781,0.0016286373138427734,0.0022063255310058594,0.0016741752624511719,0.001725912094116211,0.0016117095947265625,0.0017886161804199219,0.0016064643859863281,0.001626729965209961,0.0018455982208251953
0.010454893112182617,0.00949406623840332,0.009647369384765625,0.009257078170776367,0.009164810180664062,0.009275197982788086,0.009109258651733398,0.009305715560913086,0.009213447570800781,0.009126424789428711
0.002928495407104492,0.005918264389038086,0.005801677703857422,0.00604557991027832,0.005819797515869141,0.00583338737487793,0.0059680938720703125,0.005858421325683594,0.005956411361694336,0.005753755569458008
2.6524205207824707,2.6533849239349365,2.6211609840393066,2.6614739894866943,2.6238269805908203,2.655576705932617,2.6388041973114014,2.656280994415283,2.628129482269287,2.6533470153808594
9.47382140159607,9.177497386932373,9.052019119262695,9.04486346244812,8.961876392364502,9.043399333953857,9.024818420410156,9.068382978439331,9.168937683105469,9.083327293395996
0.4735569953918457,0.466965913772583,0.4648776054382324,0.4673025608062744,0.463228702545166,0.46546053886413574,0.46819376945495605,0.46258044242858887,0.46591925621032715,0.4714231491088867
0.0017855167388916016,0.0015959739685058594,0.0015883445739746094,0.0016427040100097656,0.0015881061553955078,0.0016460418701171875,0.0017125606536865234,0.0015821456909179688,0.0016031265258789062,0.0015740394592285156
0.010582685470581055,0.009065389633178711,0.009659528732299805,0.009365320205688477,0.00922250747680664,0.009746074676513672,0.009155511856079102,0.009130716323852539,0.009070158004760742,0.009257316589355469
0.002852201461791992,0.005801677703857422,0.005888462066650391,0.005822896957397461,0.005704641342163086,0.005780220031738281,0.005866289138793945,0.0057146549224853516,0.0060007572174072266,0.005942583084106445
5.020135879516602,5.07483434677124,5.031033515930176,5.052454233169556,5.021792411804199,5.0587158203125,5.02046799659729,5.045158386230469,5.051486015319824,5.085569143295288
